,imagename,accuracy,F1,jaccard,preceision,recall
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.9569854736328125,0.9362981040833391,0.8802260367097213,0.8949414661540456,0.9816622441243367
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.977813720703125,0.9752004093467508,0.9516010918048066,0.9799808035102153,0.9704664267771064
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.964935302734375,0.9481029810298103,0.9013268066469149,0.9631991924012298,0.9334726731000134
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.9637603759765625,0.9653259361997226,0.9329758713136729,0.9422293157009719,0.9895833333333334
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.967864990234375,0.9432559142102711,0.8926058133605304,0.9109075770191507,0.977986367191865
193,mask\faceMsak_zhengshuang_0_0_2.jpg,0.9720306396484375,0.9522618954605828,0.9088739746457867,0.9456369937412714,0.9589802769618129
194,mask\faceMsak_zhengshuang_0_0_26.jpg,0.956817626953125,0.9431772548389687,0.8924649466124558,0.9147452874279483,0.9734333554376657
195,mask\faceMsak_zhengshuang_0_0_8.jpg,0.958526611328125,0.9601325979816944,0.9233221429175953,0.9730927038116192,0.9475131723698685
196,mask\faceMsak_zhoubichang_0_0_5.jpg,0.9687347412109375,0.9618144206936394,0.9264378545271774,0.9451688520987473,0.9790567970558106
197,mask\faceMsak_zhoubichang_1_1_4.jpg,0.9077606201171875,0.8957524962491592,0.811188155922039,0.9941813727366688,0.8150577454180266
198,mask\faceMsak_zhoudongyu_0_0_12.jpg,0.9674530029296875,0.9396520016975527,0.8861732216233523,0.9059959626820885,0.9759050305594734
199,mask\faceMsak_zhoudongyu_0_0_9.jpg,0.9217987060546875,0.9091779049779369,0.8334795464145304,0.9613251386598711,0.8623970415195831
200,mask\faceMsak_zhoujielun_0_0_4.jpg,0.955078125,0.9426344505066251,0.8914934394810555,0.9121007579471322,0.9752832547074715
201,mask\faceMsak_zhoujielun_0_0_6.jpg,0.9751739501953125,0.9729819492186852,0.9473854412573166,0.9682067552382841,0.9778044791562365
202,mask\faceMsak_zhouxun_0_0_15.jpg,0.9550933837890625,0.9495966706057648,0.9040305224026609,0.9293975661269235,0.9706932773109244
203,mask\faceMsak_zhouxun_0_0_2.jpg,0.96728515625,0.9563464592580526,0.916344765695111,0.9286646367986081,0.9857292759706191
204,mask\faceMsak_zhouyumin_0_0_18.jpg,0.9606781005859375,0.9624808910242411,0.9276753388902922,0.9371438292081313,0.9892260729035733
