,imagename,accuracy,F1,jaccard,preceision,recall
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.8898162841796875,0.8860915243007904,0.7954796499277763,0.8022279348757498,0.9895359898530811
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.848876953125,0.8040441612915991,0.6723025510372895,0.6812969420600858,0.9807413843035042
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.9139251708984375,0.9005693335448505,0.8191233526790008,0.8358472663023918,0.9761559037065342
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.811126708984375,0.7449412734391099,0.593550929270375,0.609728125210821,0.95721245498835
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.6776275634765625,0.5384598580010923,0.3684194792382888,0.5736094949965092,0.507369287772746
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.6817169189453125,0.5149633763515871,0.3467681322810973,0.44906318436207315,0.6035319125742629
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.8289642333984375,0.7505507955936354,0.600705329153605,0.604062186559679,0.9908337740172748
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.769195556640625,0.686871196124705,0.5230798335225123,0.5978378378378378,0.8070636310566258
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.781494140625,0.6980686514295352,0.5361793094513183,0.5377992917708976,0.994413407821229
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.759735107421875,0.6717805477967232,0.505775266792216,0.5060452846779512,0.9989461285723141
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.8134002685546875,0.7243920578756394,0.5678798586572438,0.5684824902723735,0.9981367616918204
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.8043365478515625,0.7307732683869071,0.5757625884999669,0.5765064431709014,0.9977640178878568
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.7892303466796875,0.6754235495923115,0.5099166223168352,0.5259459855083071,0.9436018646182128
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.7098236083984375,0.511896511896512,0.3439925488978578,0.4856335833252167,0.5411624247028817
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.7935791015625,0.7360081180235735,0.5822886432409066,0.8247539908156571,0.6645054441664611
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.9190673828125,0.9056932541517015,0.8276411139635395,0.8971748626180076,0.9143749551231422
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.7687835693359375,0.686331739427436,0.522454382149948,0.8770036502142518,0.5637624974495001
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.82635498046875,0.7703237264874465,0.6264443277310925,0.8787181140068147,0.6857348185411426
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.6566925048828125,0.4399472282378712,0.2820079142200664,0.43832151182977036,0.4415850489706176
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.8186798095703125,0.7819513000715637,0.6419704730340464,0.643171939145134,0.9970986007768262
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.9163818359375,0.9105101574237375,0.8357215660411296,0.9985672326097857,0.8367248934509874
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.8185882568359375,0.7102858396081584,0.5507312096134225,0.5525268226106077,0.9941336971350614
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.822601318359375,0.7811123244342357,0.6408402842137781,0.6480474851608872,0.9829416224412434
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.8428955078125,0.8023876242754597,0.6699894227379083,0.9231142907613495,0.7095865299748795
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.827606201171875,0.7964617712762125,0.6617669071640272,0.6694224887192999,0.9830124071685863
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.7884674072265625,0.7737059466871257,0.6309301954102551,0.8508598714680645,0.7093809865900383
