,imagename,accuracy,F1,jaccard,preceision,recall
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.9687042236328125,0.960992031039008,0.9249130514369394,0.9317008408319811,0.9921847386403801
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.9532928466796875,0.929930181984663,0.8690369229452788,0.8818268646348876,0.9835843300566558
121,mask\faceMsak_qiwei_1_0_4.jpg,0.954498291015625,0.9229178514191181,0.8568685802054334,0.8618741852942596,0.9932676792967229
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.967071533203125,0.9186581228797587,0.8495538204127161,0.8874162540052433,0.9521800281293952
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.947479248046875,0.928598099821599,0.8667131350681536,0.873512078991531,0.9910994996236107
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.9641265869140625,0.9515866641955479,0.9076445631678189,0.9116915913664523,0.995133086398484
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.9669647216796875,0.9591840582169183,0.9215693377771338,0.9576855023905433,0.9606873111782477
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.9307708740234375,0.8358716492421226,0.7180236171535115,0.7824055262088582,0.8971810204240118
127,mask\faceMsak_t1_0_1.jpg,0.9541778564453125,0.9624357354615164,0.9275914450365298,0.9333074552997405,0.9934407602520401
128,mask\faceMsak_t1_14_1.jpg,0.95745849609375,0.917431736065865,0.8474585544673634,0.8563609222093216,0.9878818802219529
129,mask\faceMsak_t1_19_1.jpg,0.95904541015625,0.9510201102230008,0.9066142444591351,0.9397360069244085,0.9625785001847064
130,mask\faceMsak_t1_30_1.jpg,0.9595947265625,0.9372868510799546,0.8819753966839009,0.8916324967332042,0.9878688033548001
131,mask\faceMsak_t1_31_1.jpg,0.9586029052734375,0.9456345309901208,0.8968754751406416,0.9053758489697249,0.9896401308615049
132,mask\faceMsak_t1_33_1.jpg,0.958221435546875,0.9335759340126153,0.8754265435188134,0.8843184116187149,0.9886445380741958
133,mask\faceMsak_t1_42_1.jpg,0.95843505859375,0.9443218052489576,0.8945167286245354,0.9005145797598628,0.9926091440357511
134,mask\faceMsak_t1_54_1.jpg,0.9599151611328125,0.9446142817988235,0.8950417515681809,0.9043274664944292,0.9886579284169645
135,mask\faceMsak_t1_5851_1_2.jpg,0.9613494873046875,0.9596816553919617,0.9224884482389302,0.9507080008830301,0.9688263272914256
136,mask\faceMsak_t1_5864_0_1.jpg,0.9639434814453125,0.9494923586619642,0.9038414584520225,0.9127183069652763,0.9893541202672606
137,mask\faceMsak_t1_5905_1_2.jpg,0.9657135009765625,0.9608106458307898,0.9245770676691729,0.9318020364669666,0.9916834677419355
138,mask\faceMsak_t1_5910_1_2.jpg,0.9566650390625,0.9490856937970599,0.9031047424087342,0.9648259522507746,0.933850767331099
139,mask\faceMsak_t1_6203_0_1.jpg,0.960601806640625,0.9511095963038703,0.9067769072462721,0.929703116902347,0.9735250794635243
140,mask\faceMsak_t1_6205_0_1.jpg,0.9623870849609375,0.9436970375276945,0.8933961856160533,0.9056951203472313,0.985027655922182
141,mask\faceMsak_t1_6206_0_1.jpg,0.9140167236328125,0.9210220185286409,0.853605944092279,0.943543060620854,0.89955100476373
142,mask\faceMsak_t1_6227_0_1.jpg,0.9633331298828125,0.9538266433526122,0.9117290526393124,0.9198043284909576,0.9904625084799872
