,imagename,accuracy,F1,jaccard,preceision,recall
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.9577789306640625,0.9442170836441344,0.8943288142066068,0.9123066734192995,0.9784407119578842
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.957275390625,0.9470038232956052,0.8993421289139735,0.9088167980528209,0.9885407199589047
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.95794677734375,0.9441856697314593,0.8942724517589289,0.9065489616551295,0.9850828262339418
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.967132568359375,0.9613327110185617,0.9255444175596267,0.9429829195280859,0.9804108234777196
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.9669647216796875,0.9625866210448097,0.9278718017057569,0.9446140279473613,0.9812563858647783
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.956787109375,0.9350756533700137,0.8780676827693102,0.8904899135446686,0.9843614248479583
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.9646453857421875,0.9569738723514883,0.9174975074775673,0.9308550991654926,0.98460068781047
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.9688720703125,0.9479379338505513,0.9010285270716087,0.9148768472906404,0.9834780766786698
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.8780059814453125,0.857707298841369,0.7508647284285314,0.7554315452863906,0.992013174145739
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.9681243896484375,0.9446930184533107,0.8951831409934772,0.9185028830313015,0.9724205592194909
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.971649169921875,0.9472368944169932,0.8997626240828658,0.9166254465512503,0.9799635701275046
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.94891357421875,0.9237010027347311,0.8582197001778606,0.8688904133081804,0.9858921969254719
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.96295166015625,0.9306602695910441,0.8703130007477834,0.8870379443627852,0.9787949780741275
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.9583740234375,0.9200609505948543,0.8519563683724969,0.8724090025006946,0.9732192672493956
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.9652862548828125,0.9329837688160957,0.8743857324278063,0.8873697187044716,0.9835413949444134
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.96905517578125,0.9440335577878354,0.8939995818523939,0.9100776843673513,0.9806214883614265
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.9571380615234375,0.9144249809596344,0.8423415838805635,0.8530180743435262,0.9853588076948329
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.9598236083984375,0.9314162173426064,0.8716361154446178,0.8955620116209176,0.9702610300103109
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.967864990234375,0.9639975382932165,0.9304973433220026,0.9361822226649401,0.9935163324993833
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.975555419921875,0.9713273195876289,0.9442530535546508,0.9684845456492255,0.9741868313348173
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.9677734375,0.9642118819263226,0.9308968360435821,0.9609227235882194,0.967523634632388
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.9581146240234375,0.9499553335399538,0.9046808806167095,0.9641760112505089,0.9361480416816386
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.9427490234375,0.9125081615520939,0.839094261943563,0.8554564533053515,0.977713371976814
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.9591064453125,0.9392840960579972,0.8855190089705254,0.9103684511000835,0.9700968692966446
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.9378204345703125,0.9412731124529824,0.8890613089404334,0.9053533309306645,0.980160874002041
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.9663848876953125,0.9273728282728381,0.8645807720678633,0.8974031774389076,0.9594133697135061
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.959259033203125,0.9394200662522123,0.8857607393462262,0.9012625163256421,0.9809514783927218
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.9771881103515625,0.9745692074778438,0.9503997876646428,0.9767124688874493,0.9724353316586326
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.9818267822265625,0.9739450022970401,0.9492132531661763,0.9584912159834654,0.9899052786054164
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.96282958984375,0.9645579933655357,0.9315422661870504,0.9383988223304269,0.9922174329501916
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.9656219482421875,0.9398221106332968,0.8864758641539857,0.9003121641676475,0.9829589898312661
193,mask\faceMsak_zhengshuang_0_0_2.jpg,0.971466064453125,0.9517966695880806,0.9080267558528428,0.9357323872275722,0.9684221569450273
194,mask\faceMsak_zhengshuang_0_0_26.jpg,0.956634521484375,0.9432507987220446,0.8925966516760515,0.9101032675709001,0.9789041777188329
195,mask\faceMsak_zhengshuang_0_0_8.jpg,0.95343017578125,0.9554517588673186,0.9147033341717672,0.963524493641074,0.9475131723698685
196,mask\faceMsak_zhoubichang_0_0_5.jpg,0.9630889892578125,0.955168004151454,0.9141833404285512,0.933659420289855,0.9776909359942331
197,mask\faceMsak_zhoubichang_1_1_4.jpg,0.9021759033203125,0.8893376831857491,0.800727340544573,0.9881852008132265,0.8084672357519458
