,imagename,accuracy,F1,jaccard,preceision,recall
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.974609375,0.8942552109811897,0.8087356321839081,0.8235018726591761,0.9783092324805339
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.9664459228515625,0.9319889895772122,0.8726398702652612,0.8846289337717238,0.9847068819031436
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.9770050048828125,0.9351186119602186,0.8781434462682947,0.8947845431325698,0.9792605951307484
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.96826171875,0.9366973035486031,0.8809319365733586,0.8967426140667794,0.9803784162578837
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.96710205078125,0.9222502704652003,0.8557183965736466,0.8649215367965368,0.9877182141201916
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.9794464111328125,0.9146009002726179,0.8426401869158878,0.8770671206225681,0.9554907934825805
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.98236083984375,0.9408756137479543,0.8883523276028588,0.906921711693946,0.9774707757704569
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.97845458984375,0.9312493913720907,0.8713439635535307,0.8992853112657514,0.9655694668820679
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.9770355224609375,0.909299102030977,0.8336832799204332,0.8502197678350051,0.9772020725388602
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.975555419921875,0.9282193744959226,0.8660535117056856,0.8893277238773933,0.9706681660575391
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.956817626953125,0.9430812550281577,0.8922930542340628,0.9092143023346002,0.9795688142391576
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.9548492431640625,0.9440145308686356,0.8939654554576076,0.9056487330283889,0.9857746868455368
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.9587554931640625,0.9450218651479712,0.8957738875607311,0.910983882984981,0.9817021636240704
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.9695892333984375,0.9641256412564125,0.9307360811844025,0.9482013879053959,0.9805938998938156
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.9661407470703125,0.9614937442518263,0.9258429970256993,0.9473396252222678,0.9760772293274143
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.9590301513671875,0.9381749522208662,0.8835494643709069,0.8970102593456916,0.9832995462882518
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.9655914306640625,0.9579079013682266,0.9192161639320771,0.9363573331387074,0.9804738249904471
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.9692535400390625,0.9484113776594383,0.901884403759069,0.9180669144981413,0.9808303325566617
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.8881683349609375,0.8674755438222157,0.765966279218291,0.7734498436139683,0.9875257307533964
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.9677886962890625,0.9443022611540592,0.894481655503349,0.915158023933722,0.9753638196980433
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.9305419921875,0.8802924314942407,0.7861806566771572,0.7967344218593803,0.9834302838004583
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.9595794677734375,0.9385995410611223,0.8843029350104822,0.8964005844069598,0.9849678925861063
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.968658447265625,0.9400956602893141,0.8869627428319851,0.9136103395499121,0.9681624316693699
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.96148681640625,0.9255808467979715,0.8614709110867179,0.8825414675288165,0.9730332899386275
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.9671783447265625,0.936189148298674,0.8800334634690463,0.8961267605633803,0.9800012421588721
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.973175048828125,0.9510224550064078,0.9066185063210453,0.9249945805332755,0.9785575048732943
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.9630279541015625,0.9248379191612122,0.8601846508944028,0.8765729742443843,0.9787275950364388
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.9544830322265625,0.9232471375273381,0.8574364366277958,0.8778256189451022,0.9736256580018451
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.97100830078125,0.9672819947651192,0.936637097312079,0.9458795002189068,0.9896754642517355
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.9773101806640625,0.9731922334997927,0.9477842545122551,0.9774035850081477,0.9690170173045164
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.9710235595703125,0.968034070059084,0.9380484781261215,0.9584347188427053,0.9778276542202272
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.965545654296875,0.9594249775381852,0.9220142294674311,0.9595974119338605,0.9592526051024075
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.9493255615234375,0.9207455313462044,0.8531310808420308,0.8812297291124206,0.9639716170297822
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.956695556640625,0.9345781466113416,0.8771907049201609,0.9209486166007905,0.948617155692826
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.9785919189453125,0.9791117661947086,0.9590783141315444,0.9714319477680285,0.9869139804309982
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.963623046875,0.9218360655737705,0.8550054737866439,0.8875,0.9589358799454297
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.9587554931640625,0.9389331947676388,0.8848954562875272,0.8972753573124919,0.984647460197119
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.97308349609375,0.9699376256859471,0.9416299923893982,0.9738877481177276,0.9660194174757282
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.9822998046875,0.974539069359087,0.9503424657534246,0.9621635678065271,0.9872370703072887
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.9630279541015625,0.9646818744989433,0.931773385143887,0.9401653550018467,0.990511254789272
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.966522216796875,0.9411859318035599,0.8889057673806269,0.9046171287230753,0.9808358475807353
