,imagename,accuracy,F1,jaccard,preceision,recall
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.8712615966796875,0.8147302312303739,0.6873795761078998,0.7453792992606879,0.898310009200523
121,mask\faceMsak_qiwei_1_0_4.jpg,0.7400970458984375,0.6061460910583394,0.434870603848706,0.5185961858035927,0.7292605575029211
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.7777252197265625,0.6372849281641394,0.4676582370998392,0.4676753279976611,0.9999218627910611
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.76385498046875,0.6851912123677787,0.5211337335231141,0.6337058358731233,0.7457822255679051
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.842742919921875,0.7857736758959009,0.6471393843941521,0.7593812776215347,0.8140666724093376
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.675018310546875,0.5833724569640062,0.4118036952138971,0.6051542207792208,0.5631042296072507
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.6992340087890625,0.4794951015342365,0.31535255296978115,0.36327624839948786,0.7050555253552846
127,mask\faceMsak_t1_0_1.jpg,0.5606536865234375,0.5467596455050608,0.37623483535528596,0.7001975567471677,0.44848156182212584
128,mask\faceMsak_t1_14_1.jpg,0.732818603515625,0.637233778072429,0.46760314998935815,0.47190769891681245,0.9808661266662415
129,mask\faceMsak_t1_19_1.jpg,0.806671142578125,0.7504038453961624,0.6005170891663514,0.8039000506500085,0.7035833025489472
130,mask\faceMsak_t1_30_1.jpg,0.7817535400390625,0.6858347793616975,0.5218786561925456,0.6123313460935048,0.7793919424891418
131,mask\faceMsak_t1_31_1.jpg,0.7621002197265625,0.6906608995853257,0.5274881803855013,0.6553334086373734,0.7300142605486117
132,mask\faceMsak_t1_33_1.jpg,0.7949981689453125,0.7302804601393267,0.5751509976915536,0.5992948696826914,0.9345391018394821
133,mask\faceMsak_t1_42_1.jpg,0.8366851806640625,0.787330856200449,0.6492544650172046,0.7322860839031602,0.8513234788587143
134,mask\faceMsak_t1_54_1.jpg,0.7860107421875,0.703044932875958,0.5420734693877551,0.6757438840721293,0.7326448651749856
135,mask\faceMsak_t1_5851_1_2.jpg,0.8438262939453125,0.8159933840317853,0.6891797503720125,0.926021136818052,0.729335390152976
136,mask\faceMsak_t1_5864_0_1.jpg,0.86346435546875,0.8095684004426663,0.6800629290617849,0.7751242970087212,0.8472160356347439
137,mask\faceMsak_t1_5905_1_2.jpg,0.8662567138671875,0.8590949280604453,0.7529942229110892,0.776089924191815,0.9619815668202765
138,mask\faceMsak_t1_5910_1_2.jpg,0.8876495361328125,0.8643889860944839,0.7611664342015635,0.9042774566473989,0.8278708766978303
139,mask\faceMsak_t1_6203_0_1.jpg,0.855194091796875,0.8234549986977714,0.6998924799190437,0.7916726284160824,0.8578959609272037
140,mask\faceMsak_t1_6205_0_1.jpg,0.8475799560546875,0.7995102663428538,0.665986758509998,0.6903400228761568,0.9496948312035094
141,mask\faceMsak_t1_6206_0_1.jpg,0.7502288818359375,0.7436295008535764,0.5918871076317036,0.8688650587417194,0.6499479822592126
142,mask\faceMsak_t1_6227_0_1.jpg,0.767059326171875,0.7098821740782972,0.5502460006481454,0.6776604622473785,0.7453210423400775
143,mask\faceMsak_t1_6228_0_1.jpg,0.8445892333984375,0.7985442174179638,0.6646471963386125,0.6920835190454966,0.9437120149602618
144,mask\faceMsak_t1_63_1.jpg,0.7747344970703125,0.7087074051419665,0.5488356457429252,0.614466075888733,0.837093315931761
145,mask\faceMsak_t1_6_1.jpg,0.8150177001953125,0.7234275545821642,0.56669526056187,0.6156564283772764,0.8769358407079646
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.6979522705078125,0.4390285374217134,0.28125340401583093,0.2876239278155286,0.9269985639061752
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.733367919921875,0.5458939708939708,0.3754155198913393,0.4248099013104676,0.7635213724920035
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.813385009765625,0.6110793105641417,0.4399670299477974,0.47176666994009625,0.8671480144404332
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.6527099609375,0.5090383536822123,0.34141612893891604,0.441678520625889,0.6006414172266341
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.7733001708984375,0.62392102265536,0.4534049519885214,0.5063686416303722,0.8125535702512032
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.700225830078125,0.42484923004859776,0.2697197234406364,0.27928101304799663,0.8873670050140638
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.6535186767578125,0.3878029710711493,0.2405431619786615,0.2405431619786615,1.0
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.6985931396484375,0.5135328161556459,0.34547201696543955,0.4120297186215618,0.6813933729821581
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.6915130615234375,0.426419269725083,0.27098658589355257,0.31108995322266836,0.6776375112714157
