,imagename,accuracy,F1,jaccard,preceision,recall
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.95367431640625,0.9298326707959692,0.8688666205943331,0.8862454841836285,0.9779290228488089
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.9731292724609375,0.9612328013208586,0.9253592167168228,0.9490110845468377,0.9737734165923283
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.930511474609375,0.8984796468857283,0.8156723063223509,0.8249549697068937,0.9863925599608419
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.97686767578125,0.9571727216226905,0.9178631413555832,0.9341604631927213,0.9813473903724729
87,mask\faceMsak_liminhao_0_1_8.jpg,0.959136962890625,0.9592340010960239,0.9216615474623373,0.9721682248758061,0.9466394255325542
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.9536895751953125,0.9202386271057266,0.8522611108406757,0.8558021311956203,0.9951685329392372
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.9640045166015625,0.9510530137981118,0.9066740515092772,0.9178213856627954,0.9867814854682454
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.935546875,0.9197690320619967,0.8514559009706006,0.9232763880414887,0.9162882228277324
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.9660186767578125,0.9465447300832913,0.8985144002916515,0.9013485714285714,0.99651268573739
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.97930908203125,0.9619314991577765,0.9266551276503678,0.9454224380552949,0.9790273729927425
93,mask\faceMsak_litaimin_0_0_17.jpg,0.9774017333984375,0.9638454214779191,0.9302139289416643,0.9357254585960089,0.9937078425450518
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.798919677734375,0.5239505816053753,0.3549681840430739,0.357576056407475,0.9798675854614242
95,mask\faceMsak_liushishi_0_0_4.jpg,0.954071044921875,0.9485364519217617,0.9021106377443169,0.9198501127470486,0.9790696032754482
96,mask\faceMsak_liushishi_0_0_5.jpg,0.9570465087890625,0.9475508188779789,0.9003292851325992,0.9042031149989332,0.9952640025049904
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.9610137939453125,0.9492037615061929,0.9033185756990956,0.9100335468130527,0.9918976191465492
98,mask\faceMsak_lixiang_1_0_19.jpg,0.9703216552734375,0.9584783212006064,0.9202672788390588,0.9426016123614377,0.9748990315716333
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.95941162109375,0.9302715738701897,0.8696334052146638,0.8807703762533505,0.9856682590823241
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.970947265625,0.9663782447466006,0.934943793350873,0.9443984261751915,0.9894055539485103
101,mask\faceMsak_liyong_0_0_1.jpg,0.9521942138671875,0.9484118489733414,0.9018852561693599,0.9101510650401365,0.9900305957578466
102,mask\faceMsak_lizi_0_1_21.jpg,0.971527099609375,0.9639476023030256,0.9304042965836192,0.9398688870469445,0.9892925126903553
103,mask\faceMsak_lizi_0_1_24.jpg,0.962615966796875,0.9486049926578561,0.9022346368715084,0.908068597132415,0.9929296034429758
104,mask\faceMsak_lizi_0_4_24.jpg,0.9685821533203125,0.9639158093969612,0.9303450608930988,0.9488338393596467,0.9794849877123625
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.9566802978515625,0.9253110941569546,0.8610036719706242,0.8743163965397236,0.982622785941778
106,mask\faceMsak_luhan_1_0_7.jpg,0.938934326171875,0.9258833987702793,0.8619952412152143,0.866327025715672,0.9942327579349296
107,mask\faceMsak_lvyi_0_0_0.jpg,0.96826171875,0.96230654923707,0.9273514721805036,0.9354543212486347,0.9907459233553491
108,mask\faceMsak_maguoming_0_0_2.jpg,0.95819091796875,0.9498242015821857,0.9044430494524657,0.9110517810721562,0.9920434549766659
109,mask\faceMsak_masu_1_0_4.jpg,0.9563446044921875,0.9361341161238476,0.8799362121784381,0.8855851670397432,0.9928030303030303
110,mask\faceMsak_matianyu_0_0_23.jpg,0.9462432861328125,0.9305799129046878,0.8701724646226415,0.9285489579237122,0.9326197717129429
111,mask\faceMsak_matianyu_0_0_24.jpg,0.955963134765625,0.937578405502444,0.8824918566775244,0.9025568418422587,0.9754275427542755
