,imagename,accuracy,F1,jaccard,preceision,recall
143,mask\faceMsak_t1_6228_0_1.jpg,0.9551849365234375,0.9344989852583688,0.8770512391158741,0.8934709369269478,0.9794763908368397
144,mask\faceMsak_t1_63_1.jpg,0.9615478515625,0.9433962264150944,0.8928571428571429,0.9104309373103269,0.978838445045213
145,mask\faceMsak_t1_6_1.jpg,0.9617919921875,0.9341710920658289,0.8764737802772433,0.8902194608678224,0.9826880530973451
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.9761505126953125,0.9129781192583932,0.8398893669330055,0.8536179073399272,0.9812111057922451
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.9708404541015625,0.9329826407154129,0.8743837507394991,0.9012805745646724,0.9669962198313463
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.9757537841796875,0.9314938564345764,0.8717721110393802,0.8917044985555097,0.975
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.9673309326171875,0.9473942848718643,0.900046685340803,0.9156494894324388,0.9814192628792506
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.9732666015625,0.9438821268417681,0.8937280116462453,0.9178346726468573,0.971451176897211
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.96246337890625,0.8660860097985846,0.7638022083533366,0.7804375551849309,0.9728506787330317
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.97442626953125,0.8937761439979718,0.8079523318437034,0.8212205916608433,0.9803948832035595
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.9619598388671875,0.9236470552203608,0.8581265649897565,0.869106628242075,0.985491144369649
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.9791717529296875,0.9407783417935701,0.8881789137380192,0.9065975416004682,0.9776375112714157
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.971160888671875,0.942099136082348,0.8905363141434032,0.907406314547064,0.9795502325285086
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.9701385498046875,0.9287456763153104,0.8669702943375706,0.8784351539362215,0.9851691642206086
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.9802703857421875,0.9174698410672114,0.8475235849056604,0.8853165804385317,0.9520466286925421
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.9828948974609375,0.9422551898212538,0.890815233271647,0.9143257022893132,0.9719447396386822
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.9794921875,0.9345156889495225,0.8770806658130602,0.9030131826741996,0.9682956381260097
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.9773712158203125,0.9105063061975741,0.8357150769912485,0.8523330697096373,0.9772020725388602
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.9755706787109375,0.9282030584331135,0.8660251046025105,0.8900068799449604,0.9698247586917814
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.95782470703125,0.9443033893523556,0.8944836800916205,0.9119959520473299,0.9789838723155344
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.954193115234375,0.943531093638313,0.8930987821380244,0.9003769520732364,0.9910301497609357
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.9582977294921875,0.9446256711579374,0.8950622024266626,0.9073605542797089,0.9850828262339418
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.96795654296875,0.9623898560068773,0.9275062137531068,0.9419106047326906,0.9837794295338874
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.9656982421875,0.9612547397449155,0.9253998805336165,0.9409184465364241,0.9824895183736744
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.9556732177734375,0.9338404427338358,0.8758918272311702,0.8840498469233754,0.9895742832319722
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.96539306640625,0.957798369989952,0.9190144617032673,0.933446975192224,0.9834543370271303
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.9701995849609375,0.9500754109256372,0.9048987144526685,0.9183592784778849,0.9840605803855116
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.885223388671875,0.8650665518602231,0.7622178668521211,0.7665310274669379,0.9926718814326884
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.9693603515625,0.9467317487266552,0.8988515011082007,0.9222182024910848,0.9725840736905216
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.962371826171875,0.9318219518938347,0.8723470338544362,0.8799540493968984,0.990187437569775
