,imagename,accuracy,F1,jaccard,preceision,recall
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.9573974609375,0.9567037806655708,0.9170010999137905,0.923867141873072,0.9919606392899637
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.9588775634765625,0.9537489917451818,0.9115871661964438,0.9183963511369646,0.9919323171384714
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.97015380859375,0.9627272380807196,0.9281331520740713,0.9350731075328521,0.9920669206299336
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.95440673828125,0.9312439596852133,0.8713344529130603,0.8872276055596966,0.979855697060675
121,mask\faceMsak_qiwei_1_0_4.jpg,0.9568023681640625,0.9265876617483079,0.8632168913369087,0.8677027683341428,0.9940466254937963
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.965484619140625,0.9157730116175156,0.84463218627653,0.8747332479726846,0.9608532583216127
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.9527587890625,0.935270750574953,0.8784118132191808,0.8859270408365351,0.9904352831776114
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.9663238525390625,0.9544036526661571,0.912784034775736,0.9171332142148104,0.9948315961753812
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.959197998046875,0.9493541422023561,0.9035910008653014,0.9522760088152595,0.9464501510574018
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.92633056640625,0.8281850533807831,0.706754130223518,0.7643697037377652,0.9036266211074008
127,mask\faceMsak_t1_0_1.jpg,0.958831787109375,0.9658843761064185,0.9340197109388374,0.9463082259663033,0.9862875735977689
128,mask\faceMsak_t1_14_1.jpg,0.9588470458984375,0.91981090000892,0.8515276630883567,0.8615350339757157,0.9865425090885899
129,mask\faceMsak_t1_19_1.jpg,0.9652099609375,0.9583180987202925,0.91997191997192,0.9486065870430691,0.9682305134835612
130,mask\faceMsak_t1_30_1.jpg,0.9626617431640625,0.9417145034895076,0.8898492009903218,0.9005102040816326,0.9868703509560182
131,mask\faceMsak_t1_31_1.jpg,0.960968017578125,0.9484440503063528,0.9019434967608387,0.9128967176224102,0.986871906719235
132,mask\faceMsak_t1_33_1.jpg,0.9569549560546875,0.9317791589078862,0.8722720275287512,0.8801224359267212,0.9898777104100298
133,mask\faceMsak_t1_42_1.jpg,0.9586334228515625,0.9440581085821589,0.8940436176033768,0.9081345031561396,0.982940873152286
134,mask\faceMsak_t1_54_1.jpg,0.9622802734375,0.947535973513307,0.900302480338778,0.9126701827548142,0.9851714550509731
135,mask\faceMsak_t1_5851_1_2.jpg,0.9642791748046875,0.9627673956262426,0.9282078017664377,0.9530211908435404,0.9727150019282684
136,mask\faceMsak_t1_5864_0_1.jpg,0.9629364013671875,0.9479971739921643,0.9011355773535756,0.912650974895915,0.9861915367483296
137,mask\faceMsak_t1_5905_1_2.jpg,0.966888427734375,0.9620616105458234,0.9268966446570543,0.9351505676024744,0.9905673963133641
138,mask\faceMsak_t1_5910_1_2.jpg,0.96221923828125,0.9559367881548974,0.9155928274357401,0.9644845046145006,0.9475392485447168
139,mask\faceMsak_t1_6203_0_1.jpg,0.9593353271484375,0.9489316853501966,0.9028258887876025,0.9383408496608179,0.9597643228157221
140,mask\faceMsak_t1_6205_0_1.jpg,0.963775634765625,0.9454578872398107,0.896557734204793,0.912299370399929,0.9811176807171467
141,mask\faceMsak_t1_6206_0_1.jpg,0.9604339599609375,0.9652473429563213,0.9328290547366785,0.9454669572295009,0.9858730767124788
142,mask\faceMsak_t1_6227_0_1.jpg,0.9601287841796875,0.9497818691983934,0.904366284814991,0.9160673240898644,0.9860728680314458
143,mask\faceMsak_t1_6228_0_1.jpg,0.945037841796875,0.9197308018005972,0.8513903787441208,0.8787259410662579,0.9647498831229546
144,mask\faceMsak_t1_63_1.jpg,0.96234130859375,0.9442310299633931,0.8943538375925688,0.916359649122807,0.973851030110935
145,mask\faceMsak_t1_6_1.jpg,0.96142578125,0.9335785601681555,0.8754311619197792,0.8891891891891892,0.9826327433628319
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.975006103515625,0.909342483949524,0.8337562163807978,0.8458607907742999,0.9831258975586405
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.9716796875,0.9348589077635828,0.8776855146961908,0.9037730727470141,0.9681593486478628
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.9759063720703125,0.9317248237990229,0.8721767991580992,0.8943305387233336,0.9723826714801445
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.96453857421875,0.9431979273598279,0.892501965863361,0.9071462153267513,0.9822337609448177
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.9738616943359375,0.9450697450697451,0.895859930694875,0.9199650393307529,0.9715830421309422
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.93603515625,0.7923107411811335,0.6560551361995405,0.6659448654951279,0.977864742570625
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.97509765625,0.8958652373660031,0.811373092926491,0.8278301886792453,0.9760845383759733
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.9635467529296875,0.9264447797038087,0.8629689113227028,0.8758295494236814,0.9832690673812169
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.9771575927734375,0.935124593716143,0.878153996418688,0.9002085940759282,0.972858431018936
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.96978759765625,0.9393902289702462,0.8857076887554837,0.9041305756879382,0.9775116264254317
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.969512939453125,0.9273665842663952,0.8645699179827832,0.8759099024859223,0.9852464081569596
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.98016357421875,0.9169859514687101,0.8466981132075472,0.8852176057206264,0.9511193535567625
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.98236083984375,0.9399792315680165,0.8867554858934169,0.918984771573604,0.9619553666312434
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.9792022705078125,0.9332680538555692,0.8748852579401506,0.9059024807527801,0.9623384491114702
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.9782867431640625,0.9132581530021335,0.8403634731882432,0.8625215889464594,0.9703367875647668
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.974700927734375,0.9262717893987905,0.8626687650128385,0.8813573665058814,0.9760097460406709
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.9584503173828125,0.9450420812561809,0.8958102161851923,0.9140670753133174,0.9781900225620457
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.9574737548828125,0.9472169087706672,0.8997265596891415,0.9095439004873791,0.9881455723712806
