,imagename,accuracy,F1,jaccard,preceision,recall
37,mask\faceMask1_ttt_96_2_3.jpg,0.9130096435546875,0.914173880316146,0.8419155366996645,0.9567656141677696,0.8752125911619728
38,mask\faceMsak_caiyilin_0_0_5.jpg,0.962646484375,0.9403799318071115,0.887468971223683,0.9064275318090051,0.9769748494509387
39,mask\faceMsak_chenweiting_1_0_12.jpg,0.971282958984375,0.9629191787839382,0.9284900068394255,0.9490445859872612,0.9772054706870351
40,mask\faceMsak_chenweiting_1_0_17.jpg,0.9496002197265625,0.9271070112329794,0.8641188086226756,0.9523053905789546,0.9032077743378053
41,mask\faceMsak_chenxiang_0_1_4.jpg,0.9682159423828125,0.9419437554000948,0.8902586797323639,0.9153846153846154,0.9700901314656409
42,mask\faceMsak_chenxuedong_0_0_3.jpg,0.955322265625,0.9577879015051035,0.9189951861893432,0.9303719471207708,0.9868686868686869
43,mask\faceMsak_chenyanxi_1_0_13.jpg,0.9087677001953125,0.9053761058445566,0.8271115866177023,0.8799606226542792,0.9323033799419836
44,mask\faceMsak_dengchao_0_0_7.jpg,0.976409912109375,0.968526058631922,0.9389728812221213,0.9623351403835262,0.9747971477747726
45,mask\faceMsak_denglun_0_0_12.jpg,0.9610595703125,0.9535746770965982,0.9112687319634227,0.9265714487732447,0.9821990706041074
46,mask\faceMsak_dilireba_0_0_2a30011513926397f286f6b6107948f1.jpg,0.8616485595703125,0.7960959812894957,0.661262001718534,0.6695162083443659,0.9816971713810316
47,mask\faceMsak_duhaitao_1_0_19.jpg,0.965179443359375,0.8975946867707771,0.8142147683790605,0.8748250524842547,0.921581275340951
48,mask\faceMsak_ganwei_0_0_0.jpg,0.968170166015625,0.9461649633529472,0.8978302395062938,0.9156343656343656,0.9788017941050833
49,mask\faceMsak_gaoyuanyuan_0_0_7.jpg,0.955169677734375,0.9345802716544199,0.8771944490887812,0.8948872116327662,0.9779579663544433
50,mask\faceMsak_guanxiaotong_0_0_8.jpg,0.958740234375,0.9508988560014526,0.90639387959982,0.9197667474619735,0.9842123068826824
51,mask\faceMsak_gulinazha_1_0_19.jpg,0.9252777099609375,0.842464211034261,0.7278083486187539,0.7446118851293716,0.969925925925926
52,mask\faceMsak_guofucheng_0_0_0.jpg,0.9430694580078125,0.9027296191047267,0.8227048089716784,0.9889752084999429,0.8303198887343533
53,mask\faceMsak_guojingfei_0_0_4.jpg,0.956298828125,0.9386723768736618,0.8844322492131386,0.9009371917132523,0.9797067763275523
54,mask\faceMsak_guoxiaofeng_0_0_4e2f9179ly3gbdq9xefr3j20zk0zke74.jpg,0.9645233154296875,0.9563454064101843,0.9163428324697754,0.9325155620651776,0.9814251030868242
55,mask\faceMsak_hanxue_0_0_0.jpg,0.963470458984375,0.9538870483088066,0.9118394402504143,0.9295716484589105,0.9795086830966415
56,mask\faceMsak_hanxue_0_0_10.jpg,0.9705657958984375,0.9683692711322457,0.9386781956321327,0.9625452293249014,0.9742642206678105
57,mask\faceMsak_hanxue_0_0_5.jpg,0.9682464599609375,0.9636462100169454,0.9298428966354257,0.94675957709735,0.9811461705382235
58,mask\faceMsak_houminghao_0_0_0.jpg,0.96484375,0.9589260883516955,0.9210931881228809,0.9306872447920271,0.9889321959111634
59,mask\faceMsak_houminghao_0_0_12.jpg,0.9664306640625,0.9599315193239354,0.9229503029453998,0.9356980542536572,0.9854535935980854
60,mask\faceMsak_houminghao_0_0_14.jpg,0.954376220703125,0.9410628400220769,0.8886861993224378,0.9068150736970065,0.9779990167158309
