,imagename,accuracy,F1,jaccard,preceision,recall
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.96038818359375,0.9315581334036384,0.8718847159847999,0.8865415495784825,0.9813909565603822
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.970703125,0.9658715204948629,0.9339956684657431,0.9498986084889168,0.9823908012727799
101,mask\faceMsak_liyong_0_0_1.jpg,0.95416259765625,0.9495533015382548,0.9039519120092083,0.928198562001379,0.9719137818419333
102,mask\faceMsak_lizi_0_1_21.jpg,0.9732666015625,0.9661958786756193,0.9346024636058231,0.9408537501878852,0.9929409898477157
103,mask\faceMsak_lizi_0_1_24.jpg,0.9712982177734375,0.9598874032371568,0.9228687415426252,0.9330072133322278,0.9883623907601774
104,mask\faceMsak_lizi_0_4_24.jpg,0.967681884765625,0.9630920433555222,0.9288115084700188,0.9428503190146371,0.9842219610357232
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.9524383544921875,0.9187328901055926,0.8496817129629629,0.8612278815133444,0.9844666703916858
106,mask\faceMsak_luhan_1_0_7.jpg,0.960174560546875,0.9502326290900771,0.905184001162495,0.9126437623617317,0.991050831278339
107,mask\faceMsak_lvyi_0_0_0.jpg,0.9678192138671875,0.9616956355909115,0.9262174643157011,0.9368365180467091,0.9879099966416658
108,mask\faceMsak_maguoming_0_0_2.jpg,0.9676971435546875,0.960749049782145,0.9244629986441162,0.932213147195337,0.9910871394690536
109,mask\faceMsak_masu_1_0_4.jpg,0.9609222412109375,0.942227435764398,0.890765621667733,0.8998233443922616,0.9888257575757575
110,mask\faceMsak_matianyu_0_0_23.jpg,0.9456634521484375,0.9293185923264723,0.8679693003596456,0.9340834729869922,0.9246020774912121
111,mask\faceMsak_matianyu_0_0_24.jpg,0.955841064453125,0.9374107876638262,0.8821949035251975,0.9023232575568324,0.9753375337533753
112,mask\faceMsak_matianyu_1_0_16.jpg,0.95263671875,0.9170762983543492,0.8468521807775804,0.8586722697483616,0.9840050450037264
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.9634552001953125,0.9480961359252758,0.9013144340516709,0.9090682403790209,0.9906254245731625
114,mask\faceMsak_nini_1_0_1.jpg,0.9626312255859375,0.9433586974119388,0.8927899137591385,0.9032286638026484,0.987220447284345
115,mask\faceMsak_oudi_0_1_0.jpg,0.953125,0.9130484007925276,0.8400083328993282,0.8453797368834844,0.9924927696757123
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.9656829833984375,0.9591469728070335,0.9215008726003491,0.9379018792852322,0.9813768493048844
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.9577178955078125,0.9571576554986936,0.9178354336545589,0.9217437913167769,0.9954014856738592
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.9564666748046875,0.95121325604063,0.9069653688123654,0.9129193198975908,0.992860457644665
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.970855712890625,0.9634799235181645,0.9295332964397712,0.9388158139881507,0.98947492440011
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.9542083740234375,0.9315730670132476,0.8719108796790302,0.8802895802809618,0.9892014914531984
121,mask\faceMsak_qiwei_1_0_4.jpg,0.9547882080078125,0.9234544937869745,0.8577942023421002,0.8619309413580247,0.994436098592333
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.952362060546875,0.887463052411506,0.7976931052358736,0.8237419700214133,0.9618690420378184
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.9355316162109375,0.9138054144480486,0.8412907103414597,0.8472421880910948,0.9917194349732099
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.959320068359375,0.9453957070293297,0.8964459118275393,0.9013121924548934,0.9940132655698165
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.9602813720703125,0.9508320583290834,0.9062725046809736,0.9511734250406259,0.9504909365558912
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.924407958984375,0.8345357381429527,0.7160543359889953,0.7321690206880385,0.9701793896093811
127,mask\faceMsak_t1_0_1.jpg,0.959228515625,0.9662208288033173,0.934649154988138,0.9464312249244639,0.9868556967255449
128,mask\faceMsak_t1_14_1.jpg,0.9612579345703125,0.9239114147861788,0.8585830455608778,0.8713962690785755,0.9831621914662925
129,mask\faceMsak_t1_19_1.jpg,0.9643096923828125,0.9576781804693578,0.9187931812658403,0.9385395609462,0.977613594384928
130,mask\faceMsak_t1_30_1.jpg,0.961822509765625,0.9403148854961831,0.8873531133222278,0.9004065969208278,0.9839249163796115
131,mask\faceMsak_t1_31_1.jpg,0.9609222412109375,0.9483263049575271,0.9017305552357929,0.9137213733037832,0.9856555658082375
132,mask\faceMsak_t1_33_1.jpg,0.9579315185546875,0.9330223744625027,0.8744535519125683,0.8848900972305423,0.9866920152091255
133,mask\faceMsak_t1_42_1.jpg,0.9550323486328125,0.9390473432749383,0.8850982532751092,0.9052518243809068,0.9754640770024063
134,mask\faceMsak_t1_54_1.jpg,0.9652557373046875,0.9510964111595542,0.9067529382857611,0.9263659944774496,0.97718345911117
135,mask\faceMsak_t1_5851_1_2.jpg,0.962860107421875,0.9610995684832987,0.9251123007814903,0.9559356520633305,0.9663195783519732
136,mask\faceMsak_t1_5864_0_1.jpg,0.96539306640625,0.9513053933356235,0.9071329129473426,0.9182624554422615,0.986815144766147
137,mask\faceMsak_t1_5905_1_2.jpg,0.9658966064453125,0.9608656826180595,0.9246790011121221,0.935333219703426,0.9878312211981567
138,mask\faceMsak_t1_5910_1_2.jpg,0.9722747802734375,0.9686761942524177,0.9392551484354106,0.9471714651742971,0.9911801023108132
139,mask\faceMsak_t1_6203_0_1.jpg,0.960205078125,0.9511866437074193,0.9069169819401813,0.9196525515743756,0.9849600744243739
140,mask\faceMsak_t1_6205_0_1.jpg,0.9634552001953125,0.9449690953792422,0.8956790661207422,0.9119251408044703,0.9804978065992752
141,mask\faceMsak_t1_6206_0_1.jpg,0.949432373046875,0.9548427535836922,0.9135876509087116,0.9504910205631816,0.9592345178776762
142,mask\faceMsak_t1_6227_0_1.jpg,0.9616546630859375,0.9516907283877046,0.9078339323699846,0.9181379821958457,0.9877888183886029
143,mask\faceMsak_t1_6228_0_1.jpg,0.959442138671875,0.9392318244170096,0.8854260959524117,0.9190604026845638,0.9603085553997195
144,mask\faceMsak_t1_63_1.jpg,0.9604034423828125,0.9422550568548477,0.8908149955821096,0.9015116031509474,0.9868555980236786
145,mask\faceMsak_t1_6_1.jpg,0.96112060546875,0.9329473684210526,0.8743217914570386,0.8898594377510041,0.9804203539823009
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.9736785888671875,0.9042677174094012,0.8252633711507293,0.8431129048949602,0.97498803255146
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.970855712890625,0.9331747253516199,0.874721238357602,0.8995008768379873,0.9694678685664437
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.977020263671875,0.9348334054521853,0.8776405589860253,0.8979218620116376,0.9749097472924187
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.966552734375,0.9462270630948877,0.8979420802681813,0.9131628787878788,0.9817756057829362
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.97320556640625,0.9436782346526398,0.8933624825408393,0.9188058209980638,0.9699347267093031
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.9566650390625,0.8491287717807054,0.7378138847858198,0.7506339814032121,0.9773755656108597
