,imagename,accuracy,F1,jaccard,preceision,recall
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.9747467041015625,0.9290339179280477,0.8674727738629084,0.8849767175884323,0.9777075812274368
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.96484375,0.9436344064977003,0.8932839277443261,0.9083458929917106,0.9817756057829362
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.971099853515625,0.9395274584929757,0.885951707111459,0.910852473224788,0.9700665919430342
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.9468536376953125,0.8235115277425894,0.6999741579808769,0.7030628136355771,0.9937629937629938
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.9726715087890625,0.8873655744921704,0.7975356093149446,0.8100815248593409,0.9809510567296996
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.966339111328125,0.9318294190358467,0.8723601226638894,0.8838149950172929,0.9853604339585648
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.976806640625,0.9345166293296572,0.8770823224971697,0.8947368421052632,0.9779981965734896
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.9684906005859375,0.9370867988910215,0.8816211878009631,0.8979913581688661,0.9797413518506721
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.96728515625,0.922827730185012,0.8567132259573615,0.8640469129145322,0.9901900200834235
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.9805145263671875,0.9187297142493477,0.8496762801648028,0.884125428711416,0.9561531328652801
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.98065185546875,0.9349876948318294,0.8779125746196803,0.9033088963740836,0.9689691817215728
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.9787750244140625,0.9319704602142125,0.8726073816283543,0.9037275917670492,0.9620355411954766
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.977569580078125,0.9107142857142857,0.8360655737704918,0.8573879231473011,0.9711139896373057
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.974456787109375,0.9250470135219845,0.8605464845051649,0.8857069364657464,0.9680442320307375
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.958953857421875,0.9456367972191908,0.8968795522502492,0.9157664005010177,0.9775215175064761
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.9584503173828125,0.9483233067010799,0.901725133535441,0.912327466588768,0.987276247678508
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.95843505859375,0.9447554149428085,0.8952952029520295,0.9082826392138512,0.9842799188640974
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.9691925048828125,0.9637841037507399,0.9300997091815538,0.9446866868274844,0.9836695836842297
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.9639739990234375,0.9592530590407814,0.9216967365348899,0.9401556156968877,0.9791424444209562
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.9580535888671875,0.9367944266893523,0.8811037584879546,0.8944895718990121,0.9832995462882518
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.9669342041015625,0.9594551611877186,0.9220699823785378,0.9399860688492137,0.9797478028276653
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.969451904296875,0.948952011831302,0.9028626880155265,0.9151175371299302,0.9853844524465156
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.9020233154296875,0.8821467246664096,0.7891435702088533,0.795912959957606,0.9893371757925072
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.96661376953125,0.9423998315168747,0.8910738288445263,0.9114007841539793,0.9755818389927509
