,imagename,accuracy,F1,jaccard,preceision,recall
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.9652862548828125,0.9453768397800668,0.8964119843365813,0.9004711155834058,0.994996462144951
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.9782257080078125,0.9604544824719413,0.923917679675837,0.9323684493704939,0.9902851591519516
93,mask\faceMsak_litaimin_0_0_17.jpg,0.9767913818359375,0.962845347729438,0.9283527250459277,0.9353139385885815,0.9920467129769456
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.8278656005859375,0.5616134924027514,0.3904468579456422,0.3941741217543094,0.9763545466828807
95,mask\faceMsak_liushishi_0_0_4.jpg,0.957733154296875,0.9523334251101322,0.9090043034065898,0.9291806581598389,0.9766694903289567
96,mask\faceMsak_liushishi_0_0_5.jpg,0.958160400390625,0.9487227437633243,0.9024477017219297,0.9083616830796777,0.9928372930447376
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.961669921875,0.9498522718198514,0.9044939548323322,0.914121037463977,0.9884904641209955
98,mask\faceMsak_lixiang_1_0_19.jpg,0.9680938720703125,0.9553710541480801,0.9145554102647924,0.939351968437841,0.9719459764624137
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.9549102783203125,0.9230168034388432,0.8570391872278664,0.8691066084482166,0.9840573269636707
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.970733642578125,0.9658852406531251,0.9340213278293774,0.9505005951130715,0.9817761064506798
101,mask\faceMsak_liyong_0_0_1.jpg,0.9543304443359375,0.9503623729207091,0.905419497550956,0.918097923609331,0.984977139124755
102,mask\faceMsak_lizi_0_1_21.jpg,0.97186279296875,0.9644536972781248,0.9313477289650037,0.9383345836459115,0.9920685279187818
103,mask\faceMsak_lizi_0_1_24.jpg,0.9672393798828125,0.9541992874970668,0.9124102480417755,0.9277773168505766,0.9821703043344605
104,mask\faceMsak_lizi_0_4_24.jpg,0.968902587890625,0.9641437066751117,0.930769753379985,0.9526789750008693,0.9758877372938705
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.955230712890625,0.9228544383676902,0.8567592637797198,0.8715669232679414,0.9805554003464267
106,mask\faceMsak_luhan_1_0_7.jpg,0.9560394287109375,0.9454201004073127,0.8964897783206984,0.9026516658828636,0.9924429241905974
107,mask\faceMsak_lvyi_0_0_0.jpg,0.9683837890625,0.962279264518478,0.927300796463282,0.9394973516760868,0.9861935146833837
108,mask\faceMsak_maguoming_0_0_2.jpg,0.9675140380859375,0.9605368032771692,0.9240700452940547,0.931779767684396,0.9911253920893581
109,mask\faceMsak_masu_1_0_4.jpg,0.9560089111328125,0.9357004259874656,0.8791701592623637,0.8844710545178563,0.9932291666666667
110,mask\faceMsak_matianyu_0_0_23.jpg,0.9422760009765625,0.9247448725854901,0.8600236808998742,0.9315831663326654,0.9180062403728425
